snapped_at,price,market_cap,total_volume
2023-11-17 00:00:00 UTC,7.787140967966675e-05,452071863.8500977,37265991.221457556
2023-11-18 00:00:00 UTC,7.818431363582451e-05,455096425.2495421,27802862.503065124
2023-11-19 00:00:00 UTC,7.702371255091315e-05,446926606.724454,23488490.341220792
2023-11-20 00:00:00 UTC,7.781049773985774e-05,451733732.7097386,19208699.271300334
2023-11-21 00:00:00 UTC,7.535450062322033e-05,436806114.38570493,21782168.50008565
2023-11-22 00:00:00 UTC,6.984127525668482e-05,405313067.5712306,28921324.261384588
2023-11-23 00:00:00 UTC,7.432531158196344e-05,431149320.7852238,31056747.08771662
2023-11-24 00:00:00 UTC,7.371103906317071e-05,427601026.5980325,15783599.586012024
2023-11-25 00:00:00 UTC,7.423432911623917e-05,430426800.5782224,19041652.750831977
2023-11-26 00:00:00 UTC,7.783833565386516e-05,452385863.30869234,32331482.03389458
2023-11-27 00:00:00 UTC,9.99096077411729e-05,579687689.9285467,356392660.6543842
2023-11-28 00:00:00 UTC,0.0001018561550954576,591061205.8183589,594689032.684609
2023-11-29 00:00:00 UTC,0.00011705275893874669,678843381.8990425,264153235.42829573
2023-11-30 00:00:00 UTC,0.0001162618549045821,676978015.5662892,263691688.37155497
2023-12-01 00:00:00 UTC,0.00011719790528121404,681036063.1139854,150034236.61698213
2023-12-02 00:00:00 UTC,0.000138144232935454,800974983.3782135,320817222.2500394
2023-12-03 00:00:00 UTC,0.00014717041219855685,853850224.0700635,289705356.5354326
2023-12-04 00:00:00 UTC,0.00019718623424809788,1152125872.5255885,732485539.6418015
2023-12-05 00:00:00 UTC,0.00025813415488270256,1510206983.7492762,1411535473.964368
2023-12-06 00:00:00 UTC,0.00022514391930055462,1312110216.0681794,603383026.4210941
2023-12-07 00:00:00 UTC,0.00021755964435399945,1272151608.0964491,607849699.2096627
2023-12-08 00:00:00 UTC,0.00020059331750905683,1173267332.6496942,296714912.62636787
2023-12-09 00:00:00 UTC,0.0002041484519547472,1190271824.8779252,228826922.89377454
2023-12-10 00:00:00 UTC,0.00018033290381071847,1052208924.2428831,265727182.67615116
2023-12-11 00:00:00 UTC,0.00020076999272491613,1171248286.7465975,486314667.72816473
2023-12-12 00:00:00 UTC,0.0001770797404928457,1032471287.8951999,249202372.99868384
2023-12-13 00:00:00 UTC,0.00017701580603119357,1033324113.5988922,166345539.1768946
2023-12-14 00:00:00 UTC,0.0001797782131853758,1048730200.028585,155432672.47386867
2023-12-15 00:00:00 UTC,0.00018046199383393394,1050351695.3220518,123614070.74048036
2023-12-16 00:00:00 UTC,0.00016596493350651032,971674299.4271877,145811482.23432848
2023-12-17 00:00:00 UTC,0.00016675519951361476,971111048.4823744,94904637.84951623
2023-12-18 00:00:00 UTC,0.00016244371843134246,944357979.4513755,83270895.29278885
2023-12-19 00:00:00 UTC,0.00015103916865686042,881522473.143146,102025528.32525119
2023-12-20 00:00:00 UTC,0.00016204165698025205,946335763.114531,241522222.86007282
2023-12-21 00:00:00 UTC,0.00015635982609123157,914700860.4769998,104630431.01505904
2023-12-22 00:00:00 UTC,0.0001577439210614835,923974068.9293367,72690821.44852133
2023-12-23 00:00:00 UTC,0.00016671323088665905,977323739.6053036,165354127.9850904
2023-12-24 00:00:00 UTC,0.00016096370339405703,943535311.7591627,82434242.41925918
2023-12-25 00:00:00 UTC,0.00015626351625456177,916388000.9482977,76046680.95731398
2023-12-26 00:00:00 UTC,0.00016003802899176007,937892677.7786694,64058183.22784567
2023-12-27 00:00:00 UTC,0.00014842432515489934,868200539.1667916,78753493.16824551
2023-12-28 00:00:00 UTC,0.0001487115162352506,869949220.6059484,66508573.81691088
2023-12-29 00:00:00 UTC,0.00014464571434232658,848162915.425363,98639860.68243441
2023-12-30 00:00:00 UTC,0.00014011644512239082,819589826.6214931,64222003.022886634
2023-12-31 00:00:00 UTC,0.0001436407548062237,842641389.1909435,37750552.406820424
2024-01-01 00:00:00 UTC,0.000138681302967732,811630205.9670444,78081019.5976162
2024-01-02 00:00:00 UTC,0.0001445906400397195,845315467.2264816,39455531.9179653
2024-01-03 00:00:00 UTC,0.00013847535953651055,808746490.9772497,51024264.638128415
2024-01-04 00:00:00 UTC,0.00011633285888753134,681354608.8276056,108320521.00917484
2024-01-05 00:00:00 UTC,0.00013766411536758036,804926057.0908183,148837036.33022752
2024-01-06 00:00:00 UTC,0.00012525294405442915,732481128.6095464,105920426.55901271
2024-01-07 00:00:00 UTC,0.00012028336917465704,703054906.3785868,55531663.683860175
2024-01-08 00:00:00 UTC,0.00011233945182541307,653565333.455929,43806507.16871999
2024-01-09 00:00:00 UTC,0.00012329135022346713,723028673.5903121,89935434.78648992
2024-01-10 00:00:00 UTC,0.000117349665056304,681360813.2991462,60341357.00159516
2024-01-11 00:00:00 UTC,0.00012679153339193347,736523217.8158442,66986197.59936755
2024-01-12 00:00:00 UTC,0.00012727660536097183,739097247.7061238,71502330.61002018
2024-01-13 00:00:00 UTC,0.00012017792186895887,697146691.3948565,80899314.30229092
2024-01-14 00:00:00 UTC,0.0001251002262311609,726005157.3562524,58571037.119238555
2024-01-15 00:00:00 UTC,0.00011904856425649232,690660720.7585536,45275443.53081226
2024-01-16 00:00:00 UTC,0.0001229955260257659,713291582.5895612,55071603.88385825
2024-01-17 00:00:00 UTC,0.00012485499581046572,723819533.6684601,57057732.70362977
2024-01-18 00:00:00 UTC,0.00012578013745934068,727818340.8679439,43685154.85951529
2024-01-19 00:00:00 UTC,0.000114242243355213,662609245.9871504,80856205.2555721
2024-01-20 00:00:00 UTC,0.00011033773044489006,639276923.1774246,51166966.22000879
2024-01-21 00:00:00 UTC,0.00011124340309741602,644501602.8295362,30587651.567795005
2024-01-22 00:00:00 UTC,0.0001085758940540062,629424690.4875356,23183067.752870526
2024-01-23 00:00:00 UTC,9.710552805772198e-05,564161039.283285,62995296.8893282
2024-01-24 00:00:00 UTC,9.374153051175792e-05,541601125.7050018,53696113.70733073
2024-01-25 00:00:00 UTC,9.587300340644729e-05,555228151.7063006,40780686.16473354
2024-01-26 00:00:00 UTC,9.321859870953815e-05,539086584.6583154,26780246.41358029
2024-01-27 00:00:00 UTC,9.707765892721798e-05,559712557.376131,31604954.622501437
2024-01-28 00:00:00 UTC,0.00010059983046225146,581760376.4122618,58249248.25960354
2024-01-29 00:00:00 UTC,9.900725244405865e-05,573188565.1462336,34542230.957530186
2024-01-30 00:00:00 UTC,0.00010121305637019507,585830908.7534866,33610634.100275226
2024-01-31 00:00:00 UTC,9.751677506944812e-05,563478472.6516767,27568249.13852401
2024-02-01 00:00:00 UTC,9.50195941540703e-05,549941853.2050347,29879072.498666365
2024-02-02 00:00:00 UTC,9.521037719088237e-05,550157907.6794801,22249153.775873795
2024-02-03 00:00:00 UTC,9.604740881152701e-05,555220164.0714308,17153708.51992094
2024-02-04 00:00:00 UTC,0.00011383414355769363,659034468.6308167,127210562.44975272
2024-02-05 00:00:00 UTC,0.00010455106680344848,604093456.9733933,186681780.11383533
2024-02-06 00:00:00 UTC,0.00011115490290526181,642629475.7794027,113940470.94456486
2024-02-07 00:00:00 UTC,0.00010459115248003759,604798789.1698465,51083032.76638755
2024-02-08 00:00:00 UTC,0.00010857623342270564,627413579.457165,47999303.04977881
2024-02-09 00:00:00 UTC,0.00010745241905762206,621069744.9497436,54737270.289513014
2024-02-10 00:00:00 UTC,0.00011209453627853092,648021699.1277219,47690914.93888239
2024-02-11 00:00:00 UTC,0.00011713647430000969,677132773.3241127,108171755.97523096
2024-02-12 00:00:00 UTC,0.00011341688180312839,655019937.9712454,46184852.088579096
2024-02-13 00:00:00 UTC,0.00011708057966135738,677267932.8709308,45532753.77271876
2024-02-14 00:00:00 UTC,0.00011377434008349366,657195660.9349898,40309080.88443496
2024-02-15 00:00:00 UTC,0.00011776598199589069,681149332.4908297,43384753.405045874
2024-02-16 00:00:00 UTC,0.00013044592259359546,754246399.6298416,230346158.1544759
2024-02-17 00:00:00 UTC,0.0001265892229231042,732001228.0516319,65171254.77196687
2024-02-18 00:00:00 UTC,0.00012969653773790043,751109081.7789419,93223160.3751819
2024-02-19 00:00:00 UTC,0.0001296399455237766,750146827.9925933,51693437.72178455
2024-02-20 00:00:00 UTC,0.00012897617900062025,744853464.3205879,62120763.86019925
2024-02-21 00:00:00 UTC,0.00012426129301978394,717743413.7912996,60613444.75311141
2024-02-22 00:00:00 UTC,0.00012247077854981995,707557832.4838045,58779821.322131425
2024-02-23 00:00:00 UTC,0.0001217951382811704,703211490.1203592,35224899.16827694
2024-02-24 00:00:00 UTC,0.00012093431204166028,699221647.7981279,32455457.170265738
2024-02-25 00:00:00 UTC,0.00012359923318983052,713785976.1677078,29333695.174146708
2024-02-26 00:00:00 UTC,0.00013150064107365908,758970173.5157578,89220038.63268875
2024-02-27 00:00:00 UTC,0.00012906920879960588,745358736.2709589,62969519.7578982
2024-02-28 00:00:00 UTC,0.00013120453025607874,757016564.5249417,77215243.32733224
2024-02-29 00:00:00 UTC,0.00013353788072741518,771376449.7998344,146620636.85567856
2024-03-01 00:00:00 UTC,0.00013925258493622928,803847294.804542,275403592.95937955
2024-03-02 00:00:00 UTC,0.00015578125851155883,897121209.4866992,134017379.05174287
2024-03-03 00:00:00 UTC,0.0001891406716760028,1095417589.9507527,540382127.4558994
2024-03-04 00:00:00 UTC,0.0001779375051365491,1023181395.4439758,227204277.8833905
2024-03-05 00:00:00 UTC,0.00018387434350231624,1069694622.613827,302330943.2638754
2024-03-06 00:00:00 UTC,0.0002038320058548638,1187850279.490522,964192067.122346
2024-03-07 00:00:00 UTC,0.00019454804272240968,1130517409.9785202,271011304.5579076
2024-03-08 00:00:00 UTC,0.0001907838343670318,1108876815.1800325,165341184.737899
2024-03-09 00:00:00 UTC,0.0001944505881658801,1131152489.858534,157206356.45722556
2024-03-10 00:00:00 UTC,0.00019743886960461648,1148855022.3987312,114251540.77095571
2024-03-11 00:00:00 UTC,0.00018790502983475078,1094838752.7342215,98769745.42601496
2024-03-12 00:00:00 UTC,0.00019204382775137857,1118502727.0212677,124196740.73767301
2024-03-13 00:00:00 UTC,0.00018539782961875435,1079271591.7919226,111359100.9333671
2024-03-14 00:00:00 UTC,0.00018290072723255328,1062817112.8129088,86625201.22539097
2024-03-15 00:00:00 UTC,0.0001756910571081712,1023438326.9209648,117509933.89491838
2024-03-16 00:00:00 UTC,0.00015984962135481216,933042043.6069899,130655977.63413385
2024-03-17 00:00:00 UTC,0.0001433936285527363,836722653.6171249,77185238.68318625
2024-03-18 00:00:00 UTC,0.00014906056182211456,869993052.5125304,68078576.46980794
2024-03-19 00:00:00 UTC,0.00014069488903660027,820663684.4095507,87045252.05480108
2024-03-20 00:00:00 UTC,0.00012667501054230791,741523333.9442537,95989237.60866274
2024-03-21 00:00:00 UTC,0.0001407783059116538,821356153.7171508,69403794.29109548
2024-03-22 00:00:00 UTC,0.00014276974081746637,832787590.9406387,65758273.627751775
2024-03-23 00:00:00 UTC,0.00015074997549378364,874404798.0407497,151475075.0566494
2024-03-24 00:00:00 UTC,0.0001566547284985016,917478725.294331,198462136.68597692
2024-03-25 00:00:00 UTC,0.00016182181544462104,945687192.4663239,134950033.64602154
2024-03-26 00:00:00 UTC,0.00016435630387848417,954670683.6396933,156412848.23576412
2024-03-27 00:00:00 UTC,0.00016027842266505402,933601493.646557,107076764.2709329
2024-03-28 00:00:00 UTC,0.00015366803658047515,893082226.0419717,66173635.08091173
2024-03-29 00:00:00 UTC,0.00015983625839088473,932297320.8191311,65725913.13772115
2024-03-30 00:00:00 UTC,0.00015431055882151898,899198551.0392585,48609520.71961211
2024-03-31 00:00:00 UTC,0.00015209170346434873,881460108.2271961,34141880.53611775
2024-04-01 00:00:00 UTC,0.000158807425740525,926051090.9714199,53736320.96987806
2024-04-02 00:00:00 UTC,0.00015037837453401172,877060193.9270219,55871529.006965496
2024-04-03 00:00:00 UTC,0.00013693009383961704,798802014.3067502,56813441.21492523
2024-04-04 00:00:00 UTC,0.0001363973496879695,794568939.7922939,46094301.809019834
2024-04-05 00:00:00 UTC,0.00013942811649905528,810578659.5216764,34836083.69214049
2024-04-06 00:00:00 UTC,0.00013399417354836374,780098718.7476926,36410621.31276901
2024-04-07 00:00:00 UTC,0.00013476282158320798,784979020.7915502,26280890.79519668
2024-04-08 00:00:00 UTC,0.00013385271649012751,780131680.6065236,23418460.940839224
2024-04-09 00:00:00 UTC,0.00014215244923092353,827996517.6104718,49563634.938649535
2024-04-10 00:00:00 UTC,0.000132833840109058,774322049.6473848,42305898.13185633
2024-04-11 00:00:00 UTC,0.000130412225176733,759141409.6050519,32664227.90681312
2024-04-12 00:00:00 UTC,0.0001294809374314628,753579236.0633861,24757517.46479489
2024-04-13 00:00:00 UTC,0.00010694867243297083,622877082.5255448,70556904.82735872
2024-04-14 00:00:00 UTC,9.081942408999202e-05,530017216.973316,102252955.36696707
2024-04-15 00:00:00 UTC,0.00010298393729946494,599837904.352281,74091879.24080376
2024-04-16 00:00:00 UTC,0.00010041402546629223,583682895.9192411,51620521.534429364
2024-04-17 00:00:00 UTC,0.00010195608992907297,594547251.7108903,36373932.85770479
2024-04-18 00:00:00 UTC,9.842750333676719e-05,573264438.1757703,25966485.6084716
2024-04-19 00:00:00 UTC,0.00010064143486803386,586404843.4929163,22437580.593441207
2024-04-20 00:00:00 UTC,0.00010052750015336036,585790662.5585815,34062249.19128132
2024-04-21 00:00:00 UTC,0.00011022685250686416,641833012.2641469,46855723.43062781
2024-04-22 00:00:00 UTC,0.00010814723192587975,629498774.1479857,28044567.758699257
2024-04-23 00:00:00 UTC,0.00011090761699970595,645393550.7068523,26361296.56400103
2024-04-24 00:00:00 UTC,0.00011134703592091075,648011329.8370904,61239186.60959733
2024-04-25 00:00:00 UTC,0.00010461056991594907,608914378.2495033,39657827.77138859
2024-04-26 00:00:00 UTC,0.00010894109418187832,634566885.0859536,34728588.24611195
2024-04-27 00:00:00 UTC,0.00010671088014789477,620565592.6241047,53863548.692667104
2024-04-28 00:00:00 UTC,0.00010697206254252245,621128946.1984593,23135497.853438288
2024-04-29 00:00:00 UTC,0.00010567969951741233,613595338.365004,17072015.90329272
2024-04-30 00:00:00 UTC,0.00010453183996551088,606334548.724805,23991541.09084699
2024-05-01 00:00:00 UTC,9.984172236040232e-05,580145667.4883686,37546431.924839355
2024-05-02 00:00:00 UTC,0.00010031596516339993,582113778.7795156,35935328.32962759
2024-05-03 00:00:00 UTC,0.00010398438778018661,602966331.2372694,28476557.16780403
2024-05-04 00:00:00 UTC,0.00010702758113980668,622109313.8573407,25940461.87807311
2024-05-05 00:00:00 UTC,0.00010834873318139243,628563137.7177083,24635497.2550378
2024-05-06 00:00:00 UTC,0.00011352940443956191,657216752.1817292,39715367.09622966
2024-05-07 00:00:00 UTC,0.00010743989464404915,623259868.8748345,71340176.61201994
2024-05-08 00:00:00 UTC,0.00010316744527286967,598774884.1565987,26223635.456570186
2024-05-09 00:00:00 UTC,0.00010425237160515445,603653405.7030128,57485140.0808062
2024-05-10 00:00:00 UTC,0.00010724310018012884,622229136.3642352,24914102.56481872
2024-05-11 00:00:00 UTC,0.00010313731009696716,598380680.4196758,26135280.86315629
2024-05-12 00:00:00 UTC,0.00010497897213434763,608952757.2691305,31220073.507647213
2024-05-13 00:00:00 UTC,0.0001044898702595997,606051012.0807794,14628171.302329915
2024-05-14 00:00:00 UTC,0.0001046422757156831,607179515.9260364,25286756.556665063
2024-05-15 00:00:00 UTC,0.00010196477881286288,591425359.4996487,22719338.9935066
2024-05-16 00:00:00 UTC,0.00010881123280412544,632064764.1781723,29292080.427660674
2024-05-17 00:00:00 UTC,0.0001073034745048131,621804712.7621516,25911325.937691666
2024-05-18 00:00:00 UTC,0.0001092129152594061,632329019.1716201,18280135.876683142
2024-05-19 00:00:00 UTC,0.00010811086452767027,626257388.2315547,15873138.5269847
2024-05-20 00:00:00 UTC,0.00010378909368213906,600791849.0005392,14651654.929244814
2024-05-21 00:00:00 UTC,0.00011098743061772813,641896896.0931104,21452723.434705824
2024-05-22 00:00:00 UTC,0.0001108680937734214,642336203.1313932,39988321.94419953
2024-05-23 00:00:00 UTC,0.0001156246871815508,669656440.0077541,136093942.24011648
2024-05-24 00:00:00 UTC,0.000113888407421174,660072542.2142003,53988225.83588667
2024-05-25 00:00:00 UTC,0.00011422691548958528,661288557.0940088,27145172.8688985
2024-05-26 00:00:00 UTC,0.00011414205983207374,660220318.8123599,20958665.189798787
2024-05-27 00:00:00 UTC,0.0001115586602098366,646697456.4831736,18935877.96031981
2024-05-28 00:00:00 UTC,0.00011551959251452878,669692342.5602167,33381701.398357414
2024-05-29 00:00:00 UTC,0.00011450891865601768,664647851.5154885,29974020.251469146
2024-05-30 00:00:00 UTC,0.0001132617664044608,657458649.0238612,45018753.55872611
2024-05-31 00:00:00 UTC,0.00012173677432281872,705354000.397317,124573655.33387744
2024-06-01 00:00:00 UTC,0.00011936410451700065,692772691.5071012,54089547.16456453
2024-06-02 00:00:00 UTC,0.00012015523706572887,695025524.5806416,29742918.171008702
2024-06-03 00:00:00 UTC,0.00011634139113691184,673097859.9972385,26807199.057987478
2024-06-04 00:00:00 UTC,0.00011857728744091345,686712925.3106296,27689571.987374246
2024-06-05 00:00:00 UTC,0.00011909140738789158,689852820.1399672,23179876.810689025
2024-06-06 00:00:00 UTC,0.0001190546877537682,688485779.3317701,25980400.256028816
2024-06-07 00:00:00 UTC,0.00012088553246605267,701388897.5461497,34094156.472524434
2024-06-08 00:00:00 UTC,0.00010900754000297115,632280432.5325602,64102140.90978777
2024-06-09 00:00:00 UTC,0.00010499793089927457,607458583.4456533,20885592.39902094
2024-06-10 00:00:00 UTC,0.00010830736504688201,627172477.9861892,16772523.771143416
2024-06-11 00:00:00 UTC,0.00010647647287144082,617308202.4057004,17280826.85754002
2024-06-12 00:00:00 UTC,0.0001006526746324376,583429538.7526389,31606200.12949715
2024-06-13 00:00:00 UTC,0.00010586284654375858,612607559.3064004,36410726.930727705
2024-06-14 00:00:00 UTC,9.854665641643667e-05,573021623.4791113,28971218.724095806
2024-06-15 00:00:00 UTC,9.458946293040801e-05,548742621.7724987,25300414.1809255
2024-06-16 00:00:00 UTC,9.562189783813753e-05,527565848.9137955,10718967.216106385
2024-06-17 00:00:00 UTC,0.00010448537409906702,576820427.2877437,48108587.411342226
2024-06-18 00:00:00 UTC,9.48492500390136e-05,522093239.1363945,40564785.23029498
2024-06-19 00:00:00 UTC,9.169924287874417e-05,504996664.10533065,52374437.79397967
2024-06-20 00:00:00 UTC,9.118190717752375e-05,500888916.0618368,21813390.967975102
2024-06-21 00:00:00 UTC,9.060441767943061e-05,500020571.6982242,18848580.364922725
2024-06-22 00:00:00 UTC,9.067716870459494e-05,499231788.3575747,14568898.541428005
2024-06-23 00:00:00 UTC,7.657174562766059e-05,421193856.3904776,188093341.42895877
2024-06-24 00:00:00 UTC,7.486983721716833e-05,410971673.2393551,43646148.17259775
2024-06-25 00:00:00 UTC,8.189911962527882e-05,450796711.9187395,99514487.52411136
2024-06-26 00:00:00 UTC,8.133235758259668e-05,446681485.7263179,34073827.62632839
